WP_179387323.1	iYO844.BSU28560	34.4	538	291	7	9	499	25	547	1.8e-72	270.8
WP_179387323.1	iYO844.BSU10270	33.7	523	307	8	10	506	3	511	1.6e-70	264.2
WP_179387323.1	iJN1463.PP_4550	32.6	556	304	11	3	502	19	559	1.8e-69	260.8
WP_179387323.1	iSbBS512_1146.SbBS512_E2065	32.5	538	308	10	9	502	24	550	3.4e-68	256.5
WP_179387323.1	iML1515.b1805	32.5	538	308	10	9	502	24	550	4.5e-68	256.1
WP_179387323.1	iSDY_1059.SDY_1709	32.5	538	308	10	9	502	24	550	4.5e-68	256.1
WP_179387323.1	iSF_1195.SF1423	32.5	538	308	10	9	502	46	572	4.5e-68	256.1
WP_179387323.1	iJN1463.PP_4549	32.3	538	308	10	14	506	30	556	5.8e-68	255.8
WP_179387323.1	STM_v1_0.STM1818	32.9	538	306	10	9	502	24	550	1.0e-67	255.0
WP_179387323.1	iYL1228.KPN_02322	32.8	543	310	10	9	507	35	566	1.7e-67	254.2
WP_179387323.1	iPC815.YPO2074	32.3	539	310	10	8	502	23	550	6.5e-67	252.3
WP_179387323.1	iSSON_1240.SSON_1356	32.2	538	310	10	9	502	24	550	1.4e-66	251.1
WP_179387324.1	iYO844.BSU28560	35.2	560	355	3	5	563	3	555	8.4e-100	361.7
WP_179387324.1	iSbBS512_1146.SbBS512_E2065	33.7	558	358	8	7	560	3	552	1.0e-89	328.2
WP_179387324.1	iML1515.b1805	33.7	558	358	8	7	560	3	552	1.3e-89	327.8
WP_179387324.1	iSDY_1059.SDY_1709	33.7	558	358	8	7	560	3	552	1.3e-89	327.8
WP_179387324.1	iSF_1195.SF1423	33.7	558	358	8	7	560	25	574	1.3e-89	327.8
WP_179387326.1	iYO844.BSU28560	35.5	550	348	2	9	558	7	549	3.9e-97	352.8
WP_179387326.1	iSbBS512_1146.SbBS512_E2065	34.3	557	353	9	7	559	3	550	3.0e-89	326.6
WP_179387326.1	iML1515.b1805	34.1	557	354	9	7	559	3	550	3.9e-89	326.2
WP_179387326.1	iSDY_1059.SDY_1709	34.1	557	354	9	7	559	3	550	3.9e-89	326.2
WP_179387326.1	iSF_1195.SF1423	34.1	557	354	9	7	559	25	572	3.9e-89	326.2
WP_179387326.1	iSSON_1240.SSON_1356	33.9	557	355	9	7	559	3	550	3.3e-88	323.2
WP_179387326.1	STM_v1_0.STM1818	34.6	557	351	10	7	559	3	550	4.3e-88	322.8
WP_179387326.1	iPC815.YPO2074	34.5	563	354	8	7	564	3	555	4.3e-88	322.8
WP_179387326.1	iYL1228.KPN_02322	34.5	557	352	10	7	559	14	561	3.7e-87	319.7
WP_179387327.1	iEK1008.Rv0486	52.5	408	181	5	2	405	46	444	1.9e-112	403.3
WP_179387328.1	iAF987.Gmet_0043	28.4	229	153	6	155	375	41	266	3.8e-17	86.7
WP_179387330.1	iAF987.Gmet_0880	28.1	302	214	2	2	302	5	304	1.7e-30	130.6
WP_179387332.1	iEK1008.Rv0500	43.3	291	139	5	1	266	1	290	3.0e-47	186.0
WP_179387332.1	iAF987.Gmet_0899	38.4	263	160	1	7	267	6	268	1.3e-42	170.6
WP_179387333.1	iYO844.BSU28170	30.9	430	281	5	1	424	1	420	2.0e-48	190.7
WP_179387333.1	iSynCJ816.SGL_RS07880	30.4	431	287	5	1	426	1	423	2.4e-46	183.7
WP_179387333.1	iAF987.Gmet_3233	31.9	430	277	5	1	424	1	420	4.2e-46	183.0
WP_179387334.1	iEK1008.Rv0511	52.0	564	238	9	26	564	10	565	3.0e-145	512.7
WP_179387336.1	iEK1008.Rv2678c	53.6	351	148	6	4	341	7	355	8.4e-95	344.4
WP_179387337.1	iEK1008.Rv2677c	37.9	462	251	13	5	457	8	442	1.5e-67	254.2
WP_179387339.1	iML1515.b0543	29.3	92	65	0	13	104	14	105	1.6e-04	42.7
WP_179387339.1	iML1515.b1600	27.7	94	62	1	9	102	17	104	2.1e-04	42.4
WP_179387339.1	iSbBS512_1146.SbBS512_E1786	27.7	94	62	1	9	102	17	104	2.1e-04	42.4
WP_179387339.1	iSDY_1059.SDY_1553	27.7	94	62	1	9	102	17	104	2.1e-04	42.4
WP_179387339.1	iSF_1195.SF1621	27.7	94	62	1	9	102	17	104	2.1e-04	42.4
WP_179387339.1	iSSON_1240.SSON_1560	27.7	94	62	1	9	102	17	104	2.1e-04	42.4
WP_179387340.1	iEK1008.Rv0524	61.1	445	154	2	10	435	18	462	4.9e-140	495.0
WP_179387341.1	iEK1008.Rv2228c	30.7	166	107	5	2	162	163	325	1.6e-08	57.0
WP_179387348.1	iEK1008.Rv0534c	56.6	286	123	1	8	293	2	286	1.7e-75	280.0
WP_179387349.1	iSynCJ816.SGL_RS04630	28.5	270	179	4	6	272	22	280	7.3e-17	85.1
WP_179387350.1	iEK1008.Rv0548c	72.4	323	71	5	3	322	7	314	4.4e-130	461.5
WP_179387351.1	iEK1008.Rv0553	48.5	340	149	5	3	339	8	324	1.1e-78	290.8
WP_179387353.1	iCN900.CD630_31950	34.0	849	462	21	1	794	1	806	5.1e-111	399.4
WP_179387355.1	iEK1008.Rv0555	40.0	572	287	11	1	536	1	552	4.0e-91	332.8
WP_179387356.1	iAF692.Mbar_A3422	28.6	311	202	7	16	318	6	304	5.4e-19	92.8
WP_179387356.1	iAF692.Mbar_A1603	28.6	318	186	12	16	320	3	292	8.6e-17	85.5
WP_179387358.1	iEK1008.Rv3308	41.8	514	261	11	15	506	6	503	8.6e-91	331.6
WP_179387359.1	iEK1008.Rv0478	57.3	218	88	2	3	215	6	223	4.1e-55	211.8
WP_179387362.1	iJN1463.PP_5227	27.1	424	225	13	27	429	10	370	7.0e-20	95.9
WP_179387364.1	iYS854.USA300HOU_RS00605	37.7	313	192	2	6	318	5	314	5.6e-59	225.3
WP_179387370.1	iSynCJ816.SGL_RS10925	63.7	402	137	4	1	396	1	399	1.1e-146	516.9
WP_179387371.1	iEK1008.Rv1280c	29.4	565	384	12	5	562	32	588	6.7e-57	219.2
WP_179387372.1	iEK1008.Rv1281c	53.3	627	266	8	3	619	2	611	3.1e-180	629.0
WP_179387373.1	iEK1008.Rv1283c	36.9	328	203	3	1	327	1	325	6.6e-57	218.4
WP_179387377.1	iEK1008.Rv2895c	23.9	255	164	8	10	236	1	253	4.4e-06	49.3
WP_179387378.1	iYS854.USA300HOU_RS05160	23.4	303	199	8	6	289	3	291	9.3e-08	55.1
WP_179387379.1	iSSON_1240.SSON_0541	36.7	319	193	3	34	349	16	328	5.5e-41	165.6
WP_179387379.1	iSbBS512_1146.SbBS512_E0492	36.7	319	193	3	34	349	16	328	1.2e-40	164.5
WP_179387379.1	iML1515.b0590	36.7	319	193	3	34	349	16	328	1.6e-40	164.1
WP_179387379.1	iSDY_1059.SDY_0521	36.7	319	193	3	34	349	16	328	1.6e-40	164.1
WP_179387379.1	iSF_1195.SF0504	35.8	341	207	4	12	349	1	332	3.6e-40	162.9
WP_179387379.1	iYL1228.KPN_00608	36.1	332	202	3	21	349	4	328	1.0e-39	161.4
WP_179387379.1	iSynCJ816.SGL_RS01930	37.2	323	197	3	27	345	16	336	2.0e-38	157.1
WP_179387379.1	STM_v1_0.STM0592	36.0	314	196	3	39	349	17	328	1.8e-36	150.6
WP_179387380.1	iYL1228.KPN_00607	31.7	322	213	3	18	337	7	323	4.4e-27	119.4
WP_179387380.1	iSF_1195.SF0503	30.5	325	213	5	18	337	7	323	4.9e-26	115.9
WP_179387380.1	iML1515.b0589	30.1	322	218	3	18	337	7	323	1.1e-25	114.8
WP_179387380.1	iSbBS512_1146.SbBS512_E0491	29.8	322	219	3	18	337	7	323	1.4e-25	114.4
WP_179387380.1	iSDY_1059.SDY_0520	30.1	322	218	3	18	337	7	323	1.4e-25	114.4
WP_179387380.1	iSSON_1240.SSON_0540	29.8	322	219	3	18	337	7	323	2.4e-25	113.6
WP_179387380.1	iAF692.Mbar_A0466	33.3	276	161	7	26	286	18	285	5.9e-24	109.0
WP_179387380.1	iSynCJ816.SGL_RS01935	29.0	321	214	6	15	329	23	335	7.7e-24	108.6
WP_179387380.1	iYS854.USA300HOU_RS00590	33.5	230	129	5	69	288	59	274	1.0e-23	108.2
WP_179387380.1	iPC815.YPO1311	31.5	336	213	7	4	329	17	345	1.0e-23	108.2
WP_179387384.1	iYO844.BSU38060	29.2	243	170	1	11	253	13	253	3.0e-20	96.3
WP_179387385.1	iEK1008.Rv2899c	49.2	254	123	3	21	268	17	270	3.2e-57	219.2
WP_179387388.1	iJN1463.PP_5365	44.1	279	150	4	142	414	132	410	1.2e-66	251.1
WP_179387391.1	iAF692.Mbar_A1332	32.2	261	140	5	21	277	1	228	3.0e-24	109.8
WP_179387391.1	iCN900.CD630_01030	30.0	257	161	9	23	277	4	243	2.8e-22	103.2
WP_179387396.1	iEK1008.Rv3441c	60.1	449	173	3	1	446	1	446	1.2e-141	500.4
WP_179387398.1	iJN1463.PP_4737	37.7	926	538	9	27	934	28	932	9.0e-176	614.8
WP_179387399.1	iAF987.Gmet_2439	31.7	208	137	4	5	210	8	212	3.3e-15	80.5
WP_179387399.1	iSynCJ816.SGL_RS04625	32.6	172	95	6	33	194	53	213	4.3e-15	80.1
WP_179387399.1	iNF517.LLMG_RS12030	29.7	202	114	5	27	216	28	213	2.8e-14	77.4
WP_179387399.1	iJN1463.PP_0118	33.3	180	86	7	28	198	31	185	2.8e-14	77.4
WP_179387399.1	iLJ478.TM0124	30.8	172	96	4	28	194	29	182	1.4e-13	75.1
WP_179387399.1	iPC815.YPO2060	31.1	206	112	6	1	198	1	184	1.4e-13	75.1
WP_179387399.1	iYL1228.KPN_02373	29.4	177	97	4	28	198	30	184	4.1e-13	73.6
WP_179387400.1	iEK1008.Rv3423c	43.6	369	196	5	1	358	35	402	1.1e-71	267.7
WP_179387404.1	iLB1027_lipid.PHATRDRAFT_12331	22.7	141	103	2	193	327	85	225	1.8e-05	48.1
WP_179387407.1	iCN900.CD630_19470	41.9	215	103	5	2	194	10	224	1.1e-35	147.1
WP_179387409.1	iCN900.CD630_31950	39.1	64	39	0	2	65	386	449	1.6e-07	52.0
WP_179387412.1	iEK1008.Rv3396c	76.4	521	118	2	4	524	10	525	3.2e-231	798.1
WP_179387417.1	iYS854.USA300HOU_RS02335	38.3	269	161	4	13	278	8	274	1.2e-41	167.5
WP_179387423.1	iEK1008.Rv3341	49.2	362	165	4	3	354	19	371	1.4e-92	337.0
WP_179387424.1	iEK1008.Rv3340	60.5	425	163	1	12	436	16	435	1.3e-140	496.9
WP_179387426.1	iEK1008.Rv3565	30.5	292	184	6	99	373	32	321	1.5e-19	94.7
WP_179387427.1	iEK1008.Rv2604c	45.9	196	97	4	2	194	3	192	9.5e-35	144.1
WP_179387427.1	iLJ478.TM0472	42.4	191	101	5	5	194	3	185	1.0e-33	140.6
WP_179387427.1	iYO844.BSU00120	41.5	188	96	4	4	188	3	179	3.7e-31	132.1
WP_179387428.1	iJN1463.PP_4012	63.1	737	269	2	2	735	5	741	2.8e-257	885.2
WP_179387428.1	iAF987.Gmet_1359	59.1	736	298	2	3	735	5	740	1.3e-249	859.8
WP_179387428.1	iCN718.ABAYE_RS05415	58.4	730	300	3	4	729	8	737	2.3e-243	839.0
WP_179387428.1	iEK1008.Rv0066c	57.3	737	311	3	4	736	8	744	1.6e-236	816.2
WP_179387429.1	iJN1463.PP_2647	29.7	296	206	2	20	314	9	303	2.0e-29	127.5
WP_179387429.1	iYL1228.KPN_01628	28.4	352	243	5	24	370	1	348	1.2e-26	118.2
WP_179387431.1	iSSON_1240.SSON_3515	52.7	330	152	3	11	338	6	333	4.1e-94	342.0
WP_179387431.1	iSbBS512_1146.SbBS512_E3761	52.7	330	152	3	11	338	6	333	5.4e-94	341.7
WP_179387431.1	iSF_1195.SF3402	52.7	330	152	3	11	338	6	333	5.4e-94	341.7
WP_179387431.1	iSDY_1059.SDY_3695	52.4	330	153	3	11	338	6	333	7.0e-94	341.3
WP_179387431.1	iPC815.YPO0157	51.5	328	155	3	11	336	18	343	2.7e-93	339.3
WP_179387431.1	iCN900.CD630_26100	51.5	328	156	3	11	338	7	331	3.5e-93	339.0
WP_179387431.1	STM_v1_0.STM3481	51.5	330	156	3	11	338	6	333	1.3e-92	337.0
WP_179387431.1	iYL1228.KPN_03755	51.2	330	157	3	11	338	6	333	6.6e-92	334.7
WP_179387433.1	iML1515.b1967	27.4	226	148	5	5	219	51	271	1.5e-15	80.5
WP_179387434.1	iEK1008.Rv0217c	34.9	312	180	6	35	343	5	296	1.1e-38	157.9
WP_179387439.1	iSynCJ816.SGL_RS15740	38.9	365	211	8	21	378	18	377	1.6e-65	247.3
WP_179387440.1	iEK1008.Rv3303c	61.4	472	175	3	7	475	4	471	4.9e-154	541.6
WP_179387441.1	iYO844.BSU30450	27.5	204	109	4	26	204	29	218	2.9e-16	83.2
WP_179387441.1	iEK1008.Rv2397c	33.0	203	113	7	16	197	22	222	2.4e-15	80.1
WP_179387441.1	iSynCJ816.SGL_RS17160	29.5	244	146	8	15	238	23	260	1.6e-14	77.4
WP_179387441.1	iEK1008.Rv1859	31.8	220	118	7	1	191	1	217	3.5e-14	76.3
WP_179387444.1	iYO844.BSU30420	38.7	222	131	2	4	220	2	223	1.7e-35	146.7
WP_179387444.1	iJN1463.PP_4210	39.1	215	131	0	14	228	17	231	8.9e-32	134.4
WP_179387446.1	iEK1008.Rv2967c	61.3	1136	429	5	9	1143	2	1127	0.0e+00	1340.1
WP_179387450.1	iYS854.USA300HOU_RS03500	32.6	184	106	5	8	175	13	194	2.2e-15	79.7
WP_179387450.1	iML1515.b3749	33.2	202	119	5	4	189	10	211	4.8e-15	78.6
WP_179387450.1	iYL1228.KPN_04154	33.2	202	119	5	4	189	10	211	4.8e-15	78.6
WP_179387450.1	iJN1463.PP_2592	34.6	185	108	4	7	178	10	194	6.3e-15	78.2
WP_179387450.1	iLJ478.TM0078	29.4	197	124	5	8	189	13	209	1.1e-14	77.4
WP_179387450.1	iYL1228.KPN_00606	35.7	182	101	5	3	169	12	192	5.3e-14	75.1
WP_179387450.1	iPC815.YPO2256	35.0	180	103	4	13	178	34	213	5.3e-14	75.1
WP_179387450.1	iML1515.b1900	32.8	189	113	3	4	178	13	201	7.0e-14	74.7
WP_179387450.1	iSbBS512_1146.SbBS512_E1024	32.8	189	113	3	4	178	13	201	7.0e-14	74.7
WP_179387450.1	iSDY_1059.SDY_1121	32.8	189	113	3	4	178	13	201	7.0e-14	74.7
WP_179387450.1	iSSON_1240.SSON_1218	32.8	189	113	3	4	178	13	201	7.0e-14	74.7
WP_179387450.1	iPC815.YPO3964	28.4	204	131	3	1	189	9	212	7.0e-14	74.7
WP_179387450.1	STM_v1_0.STM3882	32.2	202	121	5	4	189	10	211	9.1e-14	74.3
WP_179387450.1	iJN1463.PP_2455	32.8	180	106	4	14	178	31	210	3.5e-13	72.4
WP_179387452.1	iEK1008.Rv3285	72.5	563	140	4	7	557	11	570	3.2e-227	785.0
WP_179387453.1	iEK1008.Rv3283	53.4	283	127	3	5	285	6	285	1.2e-86	317.0
WP_179387458.1	iJN1463.PP_0936	35.0	177	108	4	3	177	4	175	4.4e-16	82.0
WP_179387458.1	iML1515.b3248	32.6	178	111	4	3	177	4	175	8.3e-15	77.8
WP_179387459.1	iEK1008.Rv3281	39.3	56	32	1	4	57	112	167	2.3e-04	41.6
WP_179387460.1	iEK1008.Rv3280	48.2	527	229	8	3	486	21	546	1.5e-121	433.7
WP_179387462.1	iEK1008.Rv0126	50.9	497	218	7	2	475	42	535	3.7e-152	535.4
WP_179387462.1	iAF987.Gmet_3469	49.5	473	229	3	3	465	14	486	1.4e-143	506.9
WP_179387462.1	iJN1463.PP_4059	47.8	508	243	7	3	489	16	522	5.5e-140	495.0
WP_179387463.1	iEK1008.Rv1235	28.7	432	244	15	38	409	28	455	6.9e-27	119.0
WP_179387464.1	iEK1008.Rv3279c	38.6	280	111	9	20	281	30	266	6.2e-35	145.2
WP_179387466.1	iYO844.BSU36000	47.0	230	122	0	7	236	22	251	2.3e-54	209.5
WP_179387467.1	iEK1008.Rv3276c	52.2	389	180	3	2	388	14	398	2.4e-106	382.9
WP_179387468.1	iML1515.b3748	36.7	139	73	2	1	124	1	139	9.3e-20	93.6
WP_179387468.1	iYL1228.KPN_04153	36.7	139	73	2	1	124	1	139	3.5e-19	91.7
WP_179387468.1	iYO844.BSU35930	42.7	131	68	2	1	124	1	131	1.3e-18	89.7
WP_179387468.1	STM_v1_0.STM3881	35.3	139	75	2	1	124	1	139	6.7e-18	87.4
WP_179387468.1	iJN1463.PP_2459	40.9	132	70	3	1	124	1	132	2.5e-17	85.5
WP_179387468.1	iPC815.YPO0007	36.7	139	73	2	1	124	1	139	4.3e-17	84.7
WP_179387469.1	iJN1463.PP_2458	38.9	303	175	5	2	297	3	302	7.2e-42	168.3
WP_179387469.1	iPC815.YPO0008	38.4	292	175	3	3	290	5	295	2.3e-40	163.3
WP_179387469.1	iSDY_1059.SDY_3995	38.4	294	176	4	4	293	7	299	2.6e-39	159.8
WP_179387469.1	iML1515.b3752	38.1	294	177	3	4	293	7	299	4.4e-39	159.1
WP_179387469.1	iSbBS512_1146.SbBS512_E4167	38.1	294	177	3	4	293	7	299	4.4e-39	159.1
WP_179387469.1	iSF_1195.SF3835	38.1	294	177	3	4	293	12	304	4.4e-39	159.1
WP_179387469.1	iSSON_1240.SSON_3922	38.1	294	177	3	4	293	7	299	4.4e-39	159.1
WP_179387470.1	iYL1228.KPN_04156	46.8	297	154	3	1	297	3	295	8.0e-65	244.6
WP_179387470.1	STM_v1_0.STM3884	46.5	297	155	3	1	297	3	295	2.0e-63	240.0
WP_179387470.1	iML1515.b3751	46.5	297	155	3	1	297	3	295	3.4e-63	239.2
WP_179387471.1	iHN637.CLJU_RS00620	46.6	500	259	6	1	494	1	498	6.8e-125	444.9
WP_179387471.1	iYO844.BSU35940	42.6	488	276	4	6	490	3	489	5.4e-114	408.7
WP_179387471.1	iNF517.LLMG_RS04060	44.4	489	265	6	6	490	3	488	6.0e-113	405.2
WP_179387472.1	iMM1415.230612	27.3	528	340	15	16	503	33	556	1.5e-40	164.9
WP_179387472.1	iCHOv1.100770888	26.5	551	354	14	16	518	27	574	9.8e-37	152.1
WP_179387473.1	iEK1008.Rv0620	42.0	357	187	10	35	384	5	348	4.4e-55	212.6
WP_179387473.1	iMM1415.14635	38.0	408	208	12	11	399	10	391	6.0e-52	202.2
WP_179387473.1	iAT_PLT_636.2584	38.8	399	213	12	12	398	11	390	7.8e-52	201.8
WP_179387473.1	iCHOv1.100757135	38.4	401	216	12	11	399	10	391	1.0e-51	201.4
WP_179387478.1	iEK1008.Rv3285	51.6	556	240	4	2	544	11	550	3.9e-156	548.9
WP_179387478.1	iCN718.ABAYE_RS12285	46.6	592	295	2	1	592	1	571	1.8e-153	540.0
WP_179387479.1	iCN718.ABAYE_RS12290	36.1	527	304	10	6	512	6	519	4.3e-82	302.8
WP_179387482.1	iYO844.BSU12010	46.8	656	291	10	13	619	3	649	3.1e-127	453.0
WP_179387482.1	iYS854.USA300HOU_RS14355	47.1	654	293	7	13	619	3	650	6.0e-123	438.7
WP_179387484.1	iYO844.BSU03070	23.2	354	253	10	36	376	19	366	1.9e-12	71.2
WP_179387485.1	iML1515.b2162	45.6	309	162	4	3	310	4	307	1.4e-69	260.4
WP_179387485.1	iSSON_1240.SSON_2218	45.6	309	162	4	3	310	4	307	1.4e-69	260.4
WP_179387485.1	iYS854.USA300HOU_RS01260	43.9	314	168	6	1	311	1	309	1.9e-69	260.0
WP_179387485.1	iSF_1195.SF2247	45.0	309	164	4	3	310	4	307	3.6e-68	255.8
WP_179387485.1	iSF_1195.SF0630	41.0	315	180	4	1	313	1	311	5.3e-64	241.9
WP_179387485.1	iSbBS512_1146.SbBS512_E0598	41.0	315	180	4	1	313	1	311	7.0e-64	241.5
WP_179387485.1	iML1515.b0651	40.6	315	181	4	1	313	1	311	1.6e-63	240.4
WP_179387485.1	iSSON_1240.SSON_0605	40.6	315	181	4	1	313	1	311	1.6e-63	240.4
WP_179387485.1	iYL1228.KPN_01912	39.9	311	181	4	1	309	1	307	5.9e-63	238.4
WP_179387485.1	STM_v1_0.STM0661	40.6	315	181	4	1	313	1	311	2.9e-62	236.1
WP_179387487.1	iPC815.YPO3953	48.7	156	76	2	9	160	6	161	1.2e-38	156.8
WP_179387487.1	STM_v1_0.STM4485	42.0	162	90	2	10	167	7	168	3.7e-35	145.2
WP_179387487.1	iML1515.b4268	46.7	137	70	1	10	143	7	143	4.1e-34	141.7
WP_179387487.1	iSSON_1240.SSON_4453	46.7	137	70	1	10	143	7	143	4.1e-34	141.7
WP_179387488.1	iYO844.BSU40070	36.4	456	273	6	12	460	2	447	2.6e-67	253.4
WP_179387488.1	iML1515.b4476	33.9	451	289	3	8	458	1	442	1.7e-66	250.8
WP_179387488.1	iSDY_1059.SDY_3587	33.9	451	289	3	8	458	1	442	1.7e-66	250.8
WP_179387488.1	STM_v1_0.STM3541	34.4	451	287	3	8	458	1	442	2.9e-66	250.0
WP_179387488.1	iSSON_1240.SSON_3678	34.1	451	288	3	8	458	1	442	3.8e-66	249.6
WP_179387488.1	iSbBS512_1146.SbBS512_E3889	33.7	451	290	3	8	458	1	442	6.5e-66	248.8
WP_179387488.1	iSF_1195.SF3458	34.0	427	273	3	32	458	4	421	9.3e-65	245.0
WP_179387488.1	STM_v1_0.STM4482	36.4	450	271	7	12	460	2	437	2.7e-64	243.4
WP_179387488.1	iYS854.USA300HOU_RS13570	35.4	449	280	6	12	457	7	448	1.1e-62	238.0
WP_179387488.1	iYL1228.KPN_03800	33.6	426	274	3	33	458	1	417	1.5e-62	237.7
WP_179387488.1	iJN1463.PP_3417	32.3	449	294	4	13	460	10	449	2.5e-62	236.9
WP_179387488.1	iSSON_1240.SSON_4450	34.9	450	278	6	12	460	2	437	5.7e-62	235.7
WP_179387488.1	iML1515.b4265	34.9	450	278	6	12	460	2	437	7.4e-62	235.3
WP_179387490.1	iEK1008.Rv2832c	56.6	373	147	5	1	372	1	359	3.1e-103	372.5
WP_179387490.1	iEK1008.Rv2038c	56.2	365	144	3	1	365	1	349	4.1e-103	372.1
WP_179387491.1	iEK1008.Rv2833c	48.6	434	210	6	3	434	6	428	1.9e-115	413.3
WP_179387492.1	iEK1008.Rv2835c	63.8	290	105	0	35	324	10	299	5.9e-106	381.3
WP_179387493.1	iCN718.ABAYE_RS15375	38.0	342	205	4	11	346	45	385	4.3e-58	222.6
WP_179387494.1	iJN1463.PP_3666	53.0	438	191	6	1	429	1	432	8.1e-119	424.5
WP_179387495.1	iPC815.YPO1321	36.2	428	260	4	22	437	2	428	1.2e-74	277.7
WP_179387495.1	iYL1228.KPN_03139	36.0	411	257	3	33	438	19	428	2.7e-74	276.6
WP_179387495.1	STM_v1_0.STM2970	36.5	411	255	3	33	438	19	428	1.4e-73	274.2
WP_179387495.1	iML1515.b2796	36.5	411	255	3	33	438	19	428	2.3e-73	273.5
WP_179387495.1	iSbBS512_1146.SbBS512_E3076	36.5	411	255	3	33	438	19	428	2.3e-73	273.5
WP_179387495.1	iSSON_1240.SSON_2953	36.5	411	255	3	33	438	19	428	2.3e-73	273.5
WP_179387495.1	iSDY_1059.SDY_3013	36.5	411	255	3	33	438	19	428	3.0e-73	273.1
WP_179387495.1	iSF_1195.SF2810	36.0	411	257	3	33	438	19	428	1.7e-71	267.3
WP_179387495.1	iIT341.HP0133	37.6	407	243	4	34	438	16	413	1.0e-68	258.1
WP_179387495.1	iJN1463.PP_3589	36.9	404	247	5	36	437	27	424	1.0e-68	258.1
WP_179387500.1	iEK1008.Rv3265c	49.8	289	138	3	18	299	1	289	1.7e-75	280.0
WP_179387501.1	iEK1008.Rv3264c	71.3	352	100	1	13	363	7	358	2.4e-108	389.4
WP_179387502.1	iEK1008.Rv3106	37.7	459	260	10	3	444	2	451	8.2e-74	275.0
WP_179387503.1	iEK1008.Rv2391	53.4	556	253	2	7	558	10	563	2.5e-173	605.9
WP_179387505.1	iEK1008.Rv2393	28.7	237	140	10	2	217	46	274	9.4e-10	61.2
WP_179387507.1	iEK1008.Rv2847c	48.5	237	120	1	9	245	162	396	9.3e-56	214.2
WP_179387509.1	iEK1008.Rv3255c	47.7	417	195	9	1	407	1	404	4.2e-93	339.0
WP_179387512.1	iEK1008.Rv3247c	47.7	199	97	3	1	192	1	199	1.6e-40	163.3
WP_179387521.1	iJN1463.PP_4903	37.6	202	107	6	116	307	122	314	1.8e-25	114.0
WP_179387522.1	iEK1008.Rv3227	54.7	428	179	6	12	428	4	427	1.5e-117	420.2
WP_179387529.1	iYS854.USA300HOU_RS07595	22.4	343	223	8	36	364	19	332	4.6e-13	73.2
WP_179387533.1	iEK1008.Rv3199c	35.5	242	129	8	18	239	75	309	7.9e-23	104.8
WP_179387533.1	iCN718.ABAYE_RS13345	36.5	170	102	5	70	238	78	242	4.3e-21	99.0
WP_179387541.1	iYO844.BSU01580	46.5	486	249	4	27	512	4	478	2.8e-110	396.4
WP_179387545.1	iAF987.Gmet_0697	32.7	263	158	8	5	258	3	255	1.2e-21	100.9
WP_179387545.1	iLJ478.TM1415	34.4	215	123	8	42	251	14	215	6.1e-21	98.6
WP_179387545.1	iJN1463.PP_0261	33.0	218	139	4	26	236	18	235	2.3e-20	96.7
WP_179387545.1	iIS312.TCDM_05171	30.7	244	145	7	7	233	7	243	1.1e-19	94.4
WP_179387545.1	iJN1463.PP_0838	31.9	263	164	7	8	259	5	263	5.7e-19	92.0
WP_179387545.1	iEK1008.Rv2701c	32.8	253	158	4	18	260	31	281	9.7e-19	91.3
WP_179387550.1	iEK1008.Rv0956	54.9	184	79	2	13	192	14	197	4.1e-49	191.8
WP_179387554.1	iEK1008.Rv3300c	38.1	270	149	4	9	274	34	289	5.1e-42	168.7
WP_179387555.1	iEK1008.Rv1207	58.0	274	111	1	1	270	45	318	3.2e-81	298.9
WP_179387558.1	iYO844.BSU00920	37.0	486	291	7	6	484	4	481	1.6e-91	334.0
WP_179387558.1	iLJ478.TM1351	38.2	482	273	8	7	483	2	463	9.3e-87	318.2
WP_179387558.1	iCN718.ABAYE_RS01925	37.4	489	283	9	6	489	2	472	9.6e-84	308.1
WP_179387558.1	iLJ478.TM1875	36.6	483	270	9	7	483	25	477	5.3e-82	302.4
WP_179387558.1	iJN1463.PP_1977	37.3	493	282	11	4	489	1	473	1.2e-81	301.2
WP_179387560.1	iNF517.LLMG_RS09720	56.2	249	99	2	2	250	7	245	1.7e-76	283.1
WP_179387560.1	iNF517.LLMG_RS09915	55.6	250	101	2	1	250	5	244	4.1e-75	278.5
WP_179387560.1	iCN900.CD630_07520	54.4	250	104	1	1	250	1	240	6.6e-73	271.2
WP_179387560.1	iYS854.USA300HOU_RS09925	55.2	252	99	2	1	250	3	242	1.1e-72	270.4
WP_179387560.1	iYO844.BSU03590	53.2	250	111	1	1	250	1	244	1.5e-72	270.0
WP_179387560.1	iYO844.BSU23960	55.0	251	101	3	1	250	1	240	1.2e-71	266.9
WP_179387560.1	iYO844.BSU27430	54.0	250	105	1	1	250	1	240	8.0e-71	264.2
WP_179387560.1	iSynCJ816.SGL_RS08035	54.0	250	106	2	1	249	8	249	1.8e-70	263.1
WP_179387560.1	iML1515.b1917	55.0	251	105	2	2	250	4	248	5.2e-70	261.5
WP_179387560.1	iSbBS512_1146.SbBS512_E2684	52.6	247	115	2	6	250	10	256	1.5e-69	260.0
WP_179387560.1	iSF_1195.SF2382	52.6	247	115	2	6	250	10	256	1.5e-69	260.0
WP_179387560.1	iSSON_1240.SSON_2364	52.6	247	115	2	6	250	10	256	1.5e-69	260.0
